3.239990234375,0.087890625,0.439453125,1.669921875,0.087890625
54.166015625,0.087890625,0.439453125,1.669921875,0.087890625
101.787109375,0.087890625,0.439453125,1.58203125,0.087890625
149.402099609375,0.087890625,0.439453125,1.58203125,0.087890625
197.43017578125,0.087890625,0.52734375,1.494140625,0.087890625
245.330078125,0.087890625,0.439453125,1.40625,0.087890625
293.340087890625,0.087890625,0.439453125,1.23046875,0.17578125
341.31201171875,0.087890625,0.439453125,1.142578125,0.17578125
389.291015625,0.087890625,0.439453125,0.966796875,0.3515625
437.30615234375,0.087890625,0.52734375,0.703125,0.439453125
485.295166015625,0.087890625,0.439453125,0.439453125,0.52734375
533.2900390625,0.087890625,0.439453125,0.17578125,0.615234375
581.297119140625,0.087890625,0.439453125,-0.087890625,0.703125
629.2470703125,0.087890625,0.439453125,-0.439453125,0.791015625
677.28515625,0.087890625,0.439453125,-0.703125,0.966796875
725.34716796875,0.087890625,0.439453125,-1.0546875,1.142578125
773.302001953125,0.087890625,0.439453125,-1.318359375,1.318359375
821.281005859375,0.087890625,0.439453125,-1.7578125,1.494140625
869.252197265625,0.087890625,0.52734375,-2.197265625,1.669921875
917.398193359375,0.087890625,0.439453125,-2.724609375,1.93359375
965.239990234375,0.087890625,0.439453125,-3.1640625,2.197265625
1013.21411132812,0.087890625,0.439453125,-3.69140625,2.4609375
1061.203125,0.087890625,0.439453125,-4.21875,2.63671875
1109.2001953125,0.087890625,0.439453125,-4.74609375,2.900390625
1157.22314453125,0.087890625,0.439453125,-5.44921875,3.251953125
1205.5361328125,0.087890625,0.439453125,-6.064453125,3.515625
1253.5390625,0.087890625,0.52734375,-6.6796875,3.8671875
1301.35717773438,0.087890625,0.52734375,-7.3828125,4.130859375
1349.2890625,0.087890625,0.439453125,-8.0859375,4.482421875
1397.25610351562,0.087890625,0.439453125,-8.876953125,4.74609375
1445.4560546875,0.087890625,0.439453125,-9.4921875,5.185546875
1493.2451171875,0.087890625,0.439453125,-10.283203125,5.44921875
1541.79321289062,0.087890625,0.439453125,-10.986328125,5.80078125
1589.76513671875,0.087890625,0.52734375,-11.6015625,6.15234375
1637.77612304688,0.087890625,0.439453125,-12.3046875,6.50390625
1685.42211914062,0.087890625,0.439453125,-13.0078125,6.85546875
1733.25219726562,0.087890625,0.439453125,-13.798828125,7.20703125
1782.00415039062,0.087890625,0.439453125,-14.501953125,7.55859375
1829.80908203125,0.087890625,0.439453125,-15.29296875,7.91015625
1877.77319335938,0.087890625,0.439453125,-15.99609375,8.26171875
1925.75512695312,0.087890625,0.439453125,-16.69921875,8.525390625
1973.83813476562,0.087890625,0.439453125,-17.40234375,8.876953125
2021.73706054688,0.087890625,0.439453125,-18.10546875,9.228515625
2069.76708984375,0.087890625,0.439453125,-18.720703125,9.580078125
2117.748046875,0.087890625,0.439453125,-19.423828125,9.931640625
2165.71313476562,0.087890625,0.439453125,-20.21484375,10.283203125
2213.8291015625,0.087890625,0.439453125,-20.91796875,10.634765625
2261.76318359375,0.087890625,0.52734375,-21.62109375,10.986328125
2309.73706054688,0.087890625,0.439453125,-22.412109375,11.337890625
2357.71215820312,0.087890625,0.439453125,-23.115234375,11.689453125
2405.72216796875,0.087890625,0.439453125,-23.818359375,11.953125
2453.69702148438,0.087890625,0.439453125,-24.521484375,12.3046875
2501.701171875,0.087890625,0.439453125,-25.224609375,12.65625
2549.7080078125,0.087890625,0.439453125,-25.927734375,13.0078125
2597.68798828125,0.087890625,0.439453125,-26.630859375,13.359375
2645.68798828125,0.087890625,0.439453125,-27.333984375,13.7109375
2694.06518554688,0.087890625,0.439453125,-28.037109375,14.0625
2741.69116210938,0.087890625,0.439453125,-28.740234375,14.4140625
2789.64013671875,0.087890625,0.439453125,-29.53125,14.765625
2837.61499023438,0.087890625,0.439453125,-30.234375,15.1171875
2885.60400390625,0.087890625,0.439453125,-30.9375,15.380859375
2933.93212890625,0.087890625,0.439453125,-31.552734375,15.8203125
2981.908203125,0.087890625,0.439453125,-32.255859375,16.083984375
3029.73413085938,0.087890625,0.439453125,-32.783203125,16.34765625
3077.69604492188,0.087890625,0.439453125,-33.310546875,16.69921875
3125.67211914062,0.087890625,0.439453125,-33.837890625,16.962890625
3173.75,0.087890625,0.439453125,-34.365234375,17.2265625
3222.00219726562,0.087890625,0.439453125,-34.8046875,17.490234375
3269.73510742188,0.087890625,0.439453125,-35.244140625,17.666015625
3317.68920898438,0.087890625,0.439453125,-35.595703125,17.9296875
3365.67114257812,0.087890625,0.439453125,-36.03515625,18.10546875
3413.7861328125,0.087890625,0.439453125,-36.474609375,18.369140625
3461.65502929688,0.087890625,0.439453125,-36.826171875,18.544921875
3509.64697265625,0.087890625,0.439453125,-37.177734375,18.720703125
3557.63598632812,0.087890625,0.439453125,-37.44140625,18.896484375
3605.67504882812,0.087890625,0.439453125,-37.705078125,19.072265625
3653.6611328125,0.087890625,0.439453125,-37.880859375,19.16015625
3701.8310546875,0.087890625,0.439453125,-37.96875,19.3359375
3749.64916992188,0.087890625,0.439453125,-38.232421875,19.51171875
3797.619140625,0.087890625,0.439453125,-38.408203125,19.51171875
3845.61010742188,0.087890625,0.439453125,-38.49609375,19.6875
3893.291015625,0.087890625,0.439453125,-38.671875,19.775390625
3941.18505859375,0.087890625,0.439453125,-38.759765625,19.86328125
3989.13110351562,0.087890625,0.439453125,-38.759765625,19.86328125
4037.16918945312,0.087890625,0.439453125,-38.759765625,20.0390625
4085.15405273438,0.087890625,0.439453125,-38.759765625,20.0390625
4133.11499023438,0.087890625,0.439453125,-38.759765625,19.951171875
4181.4150390625,0.087890625,0.439453125,-38.759765625,20.0390625
4229.2412109375,0.087890625,0.439453125,-38.759765625,20.126953125
4277.1630859375,0.087890625,0.439453125,-38.759765625,20.126953125
4325.14501953125,0.087890625,0.439453125,-38.759765625,20.126953125
4373.1171875,0.087890625,0.439453125,-38.759765625,20.126953125
4421.09619140625,0.087890625,0.439453125,-38.759765625,20.126953125
4469.18310546875,0.087890625,0.439453125,-38.759765625,20.126953125
4517.1220703125,0.087890625,0.439453125,-38.759765625,20.126953125
4567.5009765625,0.087890625,0.439453125,-38.759765625,20.126953125
4613.205078125,0.087890625,0.439453125,-38.759765625,20.126953125
4661.10913085938,0.087890625,0.439453125,-38.759765625,20.126953125
4709.46606445312,0.087890625,0.439453125,-38.759765625,20.126953125
4757.10400390625,0.087890625,0.439453125,-38.759765625,20.0390625
4805.21801757812,0.087890625,0.439453125,-38.759765625,19.951171875
4853.10913085938,0.087890625,0.439453125,-38.759765625,19.86328125
4901.0830078125,0.087890625,0.439453125,-38.583984375,19.775390625
4949.10913085938,0.087890625,0.3515625,-38.3203125,19.599609375
4997.02416992188,0.087890625,0.3515625,-37.96875,19.423828125
5045.35717773438,0.087890625,0.263671875,-37.44140625,19.248046875
5093.07397460938,0.087890625,0.17578125,-36.9140625,18.984375
5141.06103515625,0.087890625,-0.263671875,-36.38671875,18.720703125
5188.97216796875,0.087890625,-0.52734375,-35.859375,18.45703125
5237.22021484375,0.087890625,-0.966796875,-35.15625,18.10546875
5285.06420898438,0.087890625,-1.23046875,-34.453125,17.75390625
5333.03198242188,0.087890625,-1.669921875,-33.57421875,17.40234375
5381.79907226562,0.087890625,-2.109375,-32.783203125,17.05078125
5429.58813476562,0.087890625,-2.548828125,-31.904296875,16.611328125
5477.5751953125,0.087890625,-3.076171875,-30.9375,16.171875
5525.5361328125,0.087890625,-3.515625,-29.970703125,15.64453125
5573.54614257812,0.087890625,-4.04296875,-28.916015625,15.205078125
5621.50708007812,0.087890625,-4.5703125,-27.861328125,14.765625
5669.13720703125,0.087890625,-5.185546875,-26.71875,14.150390625
5717.08715820312,0.087890625,-5.712890625,-25.48828125,13.623046875
5764.96508789062,0.087890625,-6.328125,-24.169921875,13.0078125
5812.97998046875,0.087890625,-6.943359375,-22.939453125,12.392578125
5860.94213867188,0.087890625,-7.734375,-21.533203125,11.77734375
5909.52197265625,0.087890625,-8.349609375,-20.126953125,11.07421875
5957.43212890625,0.087890625,-9.052734375,-18.6328125,10.37109375
6005.4521484375,0.087890625,-9.755859375,-17.2265625,9.66796875
6053.42602539062,0.087890625,-10.634765625,-15.8203125,8.96484375
6101.4169921875,0.087890625,-11.337890625,-14.326171875,8.349609375
6149.4169921875,0.087890625,-12.041015625,-12.919921875,7.646484375
6197.56103515625,0.087890625,-12.83203125,-11.42578125,6.943359375
6245.40698242188,0.087890625,-13.53515625,-10.01953125,6.240234375
6293.47607421875,0.087890625,-14.23828125,-8.61328125,5.537109375
6341.43603515625,0.087890625,-14.94140625,-7.20703125,4.833984375
6389.5009765625,0.087890625,-15.732421875,-5.712890625,4.130859375
6437.453125,0.087890625,-16.435546875,-4.306640625,3.33984375
6485.44116210938,0.087890625,-17.138671875,-2.900390625,2.724609375
6533.43310546875,0.087890625,-17.841796875,-1.40625,1.93359375
6581.47607421875,0.087890625,-18.544921875,0,1.23046875
6629.42504882812,0.087890625,-19.248046875,1.40625,0.615234375
6677.4150390625,0.087890625,-20.0390625,2.8125,-0.17578125
6725.46313476562,0.087890625,-20.7421875,4.21875,-0.87890625
6773.44409179688,0.087890625,-21.533203125,5.625,-1.58203125
6821.40600585938,0.087890625,-22.236328125,7.119140625,-2.28515625
6869.39306640625,0.087890625,-22.939453125,8.525390625,-3.076171875
6917.39404296875,0.087890625,-23.642578125,9.931640625,-3.779296875
6965.3740234375,0.087890625,-24.345703125,11.337890625,-4.482421875
7013.40209960938,0.087890625,-25.048828125,12.919921875,-5.185546875
7061.39599609375,0.087890625,-25.83984375,14.23828125,-5.888671875
7109.39306640625,0.087890625,-26.54296875,15.64453125,-6.591796875
7157.3671875,0.087890625,-27.333984375,17.138671875,-7.294921875
7205.47021484375,0.087890625,-27.94921875,18.544921875,-8.0859375
7253.39111328125,0.087890625,-28.828125,20.0390625,-8.701171875
7301.60815429688,0.087890625,-29.443359375,21.357421875,-9.404296875
7349.4150390625,0.087890625,-30.146484375,22.8515625,-10.107421875
7397.41821289062,0.087890625,-30.849609375,24.169921875,-10.810546875
7445.01318359375,0.087890625,-31.552734375,25.48828125,-11.513671875
7493.38208007812,0.087890625,-32.16796875,26.71875,-12.12890625
7541.38110351562,0.087890625,-32.87109375,27.861328125,-12.744140625
7589.38720703125,0.087890625,-33.486328125,29.091796875,-13.359375
7637.38720703125,0.087890625,-34.013671875,30.234375,-13.88671875
7685.42919921875,0.087890625,-34.541015625,31.201171875,-14.326171875
7733.42211914062,0.087890625,-35.068359375,32.255859375,-14.853515625
7781.42309570312,0.087890625,-35.5078125,33.046875,-15.380859375
7829.17309570312,0.087890625,-36.03515625,33.92578125,-15.8203125
7877.39599609375,0.087890625,-36.474609375,34.716796875,-16.259765625
7925.34521484375,0.087890625,-36.826171875,35.419921875,-16.611328125
7973.35302734375,0.087890625,-37.265625,36.123046875,-16.962890625
8021.33618164062,0.087890625,-37.6171875,36.9140625,-17.40234375
8069.28515625,0.087890625,-37.880859375,37.44140625,-17.666015625
8117.31201171875,0.087890625,-38.14453125,37.96875,-18.017578125
8165.330078125,0.087890625,-38.49609375,38.49609375,-18.369140625
8213.43505859375,0.087890625,-38.671875,38.935546875,-18.6328125
8261.34106445312,0.087890625,-38.84765625,39.19921875,-18.80859375
8309.34619140625,0.087890625,-39.0234375,39.55078125,-18.984375
8357.333984375,0.087890625,-39.111328125,39.814453125,-19.248046875
8405.29907226562,0.087890625,-39.287109375,39.990234375,-19.3359375
8452.98901367188,0.087890625,-39.375,40.166015625,-19.51171875
8500.830078125,0.087890625,-39.375,40.341796875,-19.599609375
8548.81103515625,0.087890625,-39.375,40.4296875,-19.599609375
8596.81811523438,0.087890625,-39.375,40.4296875,-19.599609375
8644.7919921875,0.087890625,-39.375,40.4296875,-19.599609375
8693.22607421875,0.087890625,-39.375,40.4296875,-19.599609375
8741.3681640625,0.087890625,-39.462890625,40.4296875,-19.599609375
8789.3271484375,0.087890625,-39.462890625,40.4296875,-19.599609375
8837.34008789062,0.087890625,-39.462890625,40.4296875,-19.599609375
8885.33520507812,0.087890625,-39.462890625,40.4296875,-19.599609375
8933.35302734375,0.087890625,-39.462890625,40.4296875,-19.599609375
8981.30712890625,0.087890625,-39.462890625,40.4296875,-19.599609375
9029.30200195312,0.087890625,-39.462890625,40.4296875,-19.599609375
9077.00317382812,0.087890625,-39.462890625,40.4296875,-19.599609375
9127.44018554688,0.087890625,-39.462890625,40.4296875,-19.599609375
9173.31005859375,0.087890625,-39.462890625,40.4296875,-19.599609375
9221.0380859375,0.087890625,-39.462890625,40.4296875,-19.599609375
9269.00610351562,0.087890625,-39.462890625,40.4296875,-19.775390625
9316.8662109375,0.087890625,-39.462890625,40.4296875,-19.599609375
9364.80004882812,0.087890625,-39.462890625,40.4296875,-19.599609375
9412.79711914062,0.087890625,-39.462890625,40.4296875,-19.599609375
9460.7900390625,0.087890625,-39.375,40.4296875,-19.599609375
9508.84619140625,0.087890625,-39.287109375,40.4296875,-19.599609375
9556.79418945312,0.087890625,-39.111328125,40.4296875,-19.51171875
9604.94018554688,0.087890625,-38.935546875,40.341796875,-19.51171875
9652.84716796875,0.087890625,-38.671875,40.166015625,-19.423828125
9700.873046875,0.087890625,-38.3203125,39.90234375,-19.3359375
9749.10913085938,0.087890625,-38.056640625,39.638671875,-19.16015625
9796.82202148438,0.087890625,-37.705078125,39.287109375,-18.984375
9844.7919921875,0.087890625,-37.353515625,38.84765625,-18.80859375
9893.04907226562,0.087890625,-37.001953125,38.49609375,-18.6328125
9940.83618164062,0.087890625,-36.5625,37.96875,-18.45703125
9988.80200195312,0.087890625,-36.123046875,37.705078125,-18.28125
10036.7700195312,0.087890625,-35.595703125,37.265625,-18.017578125
10085.0390625,0.087890625,-35.068359375,36.826171875,-17.75390625
10132.8649902344,0.087890625,-34.62890625,36.298828125,-17.578125
10180.783203125,0.087890625,-34.1015625,35.68359375,-17.314453125
10228.8452148438,0.087890625,-33.486328125,35.15625,-17.05078125
10276.7751464844,0.087890625,-32.87109375,34.62890625,-16.787109375
10324.7412109375,0.087890625,-32.16796875,34.013671875,-16.435546875
10372.7580566406,0.087890625,-31.552734375,33.22265625,-16.171875
10420.78515625,0.087890625,-30.849609375,32.607421875,-15.908203125
10468.791015625,0.087890625,-30.05859375,31.904296875,-15.556640625
10516.7380371094,0.087890625,-29.443359375,31.201171875,-15.1171875
10564.7622070312,0.087890625,-28.740234375,30.498046875,-14.853515625
10612.7421875,0.087890625,-28.037109375,29.794921875,-14.501953125
10660.7299804688,0.087890625,-27.24609375,29.00390625,-14.150390625
10709.0200195312,0.087890625,-26.54296875,28.30078125,-13.88671875
10756.6569824219,0.087890625,-25.83984375,27.59765625,-13.53515625
10804.6960449219,0.087890625,-25.13671875,26.89453125,-13.18359375
10852.6459960938,0.087890625,-24.43359375,26.279296875,-12.83203125
10900.6630859375,0.087890625,-23.73046875,25.48828125,-12.48046875
10948.6550292969,0.087890625,-22.939453125,24.78515625,-12.216796875
10996.6469726562,0.087890625,-22.236328125,24.08203125,-11.865234375
11044.6330566406,0.087890625,-21.62109375,23.291015625,-11.42578125
11092.8930664062,0.087890625,-20.830078125,22.587890625,-11.07421875
11140.6550292969,0.087890625,-20.126953125,21.97265625,-10.72265625
11188.74609375,0.087890625,-19.423828125,21.181640625,-10.458984375
11236.7431640625,0.087890625,-18.720703125,20.478515625,-10.107421875
11284.8391113281,0.087890625,-18.017578125,19.86328125,-9.755859375
11332.7622070312,0.087890625,-17.314453125,19.248046875,-9.404296875
11380.6530761719,0.087890625,-16.611328125,18.45703125,-9.052734375
11428.7370605469,0.087890625,-15.8203125,17.75390625,-8.701171875
11476.662109375,0.087890625,-15.205078125,16.962890625,-8.349609375
11524.7932128906,0.087890625,-14.4140625,16.259765625,-7.998046875
11572.8759765625,0.087890625,-13.7109375,15.556640625,-7.646484375
11620.6569824219,0.087890625,-13.0078125,14.853515625,-7.294921875
11668.7580566406,0.087890625,-12.3046875,14.150390625,-6.943359375
11716.8562011719,0.087890625,-11.6015625,13.447265625,-6.6796875
11764.7390136719,0.087890625,-10.8984375,12.744140625,-6.240234375
11812.958984375,0.087890625,-10.1953125,12.12890625,-5.888671875
11860.6110839844,0,-9.404296875,11.337890625,-5.625
11908.6049804688,0.087890625,-8.61328125,10.634765625,-5.185546875
11956.5852050781,0.087890625,-7.998046875,10.01953125,-4.833984375
12004.7260742188,0.087890625,-7.20703125,9.31640625,-4.5703125
12052.6491699219,0.087890625,-6.591796875,8.61328125,-4.21875
12100.6560058594,0.087890625,-5.9765625,7.998046875,-3.8671875
12148.6020507812,0.087890625,-5.44921875,7.470703125,-3.603515625
12197.3010253906,0.087890625,-4.921875,6.85546875,-3.33984375
12245.3010253906,0.087890625,-4.306640625,6.328125,-3.076171875
12293.3020019531,0.087890625,-3.8671875,5.888671875,-2.724609375
12341.20703125,0.087890625,-3.427734375,5.537109375,-2.4609375
12389.1669921875,0.087890625,-2.98828125,5.009765625,-2.197265625
12437.1420898438,0.087890625,-2.548828125,4.5703125,-2.021484375
12485.1450195312,0.087890625,-2.197265625,4.130859375,-1.7578125
12533.1091308594,0.087890625,-1.845703125,3.779296875,-1.58203125
12581.0810546875,0.087890625,-1.494140625,3.515625,-1.40625
12629.1291503906,0.087890625,-1.142578125,3.251953125,-1.23046875
12677.1481933594,0.087890625,-0.966796875,2.98828125,-1.0546875
12725.1540527344,0.087890625,-0.703125,2.63671875,-0.87890625
12773.0720214844,0.087890625,-0.439453125,2.373046875,-0.703125
12821.1779785156,0.087890625,-0.263671875,2.109375,-0.615234375
12869.1469726562,0.087890625,-0.087890625,1.93359375,-0.52734375
12917.0380859375,0.087890625,0.087890625,1.7578125,-0.3515625
12965.1560058594,0.087890625,0.263671875,1.669921875,-0.263671875
13013.0971679688,0.087890625,0.3515625,1.669921875,-0.263671875
13061.0620117188,0.087890625,0.439453125,1.58203125,-0.087890625
13109.0471191406,0.087890625,0.52734375,1.669921875,-0.087890625
13156.5090332031,0.087890625,0.52734375,1.669921875,0
13205.20703125,0.087890625,0.439453125,1.58203125,0
13253.1311035156,0.087890625,0.439453125,1.669921875,0
13301.0751953125,0.17578125,0.439453125,1.669921875,0.087890625
13349.1271972656,0.087890625,0.439453125,1.58203125,0.087890625
13397.0400390625,0.087890625,0.439453125,1.669921875,0.087890625
13445.0151367188,0.087890625,0.439453125,1.58203125,0.087890625
13493.0529785156,0.087890625,0.439453125,1.669921875,0.087890625
13541.033203125,0.087890625,0.439453125,1.669921875,0.087890625
13589.0161132812,0.087890625,0.439453125,1.669921875,0.087890625
13637.076171875,0.087890625,0.439453125,1.58203125,0.087890625
